,Age,BusinessTravel,DistanceFromHome,EnvironmentSatisfaction,Gender,JobLevel,JobSatisfaction,MonthlyIncome,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Attrition
2152,0.21428571428571425,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.06334913112164298,0.6666666666666666,1.0,0.0714285714285714,0.0,0.0,0.225,0.5,0.15000000000000002,0.3333333333333333,0.13333333333333333,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2153,0.3095238095238095,0.5,0.25,0.6666666666666667,1.0,0.25,0.3333333333333333,0.20426540284360192,0.1111111111111111,0.0,0.4999999999999999,0.0,0.0,0.225,0.5,0.225,0.16666666666666666,0.06666666666666667,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2154,0.3095238095238095,1.0,0.07142857142857142,0.6666666666666667,0.0,0.0,0.3333333333333333,0.018220115850447603,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2155,0.14285714285714285,1.0,0.42857142857142855,1.0,0.0,0.0,1.0,0.08857293312269618,0.1111111111111111,0.0,0.4285714285714285,0.0,0.0,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
2156,0.4523809523809524,0.0,0.7142857142857143,0.3333333333333333,0.0,0.5,0.3333333333333333,0.6482885729331227,0.4444444444444444,1.0,0.2142857142857143,0.0,0.0,0.47500000000000003,0.3333333333333333,0.05,0.05555555555555555,0.13333333333333333,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2157,0.16666666666666669,0.5,0.3214285714285714,0.6666666666666667,0.0,0.0,0.3333333333333333,0.15581885202738285,0.1111111111111111,1.0,0.2142857142857143,0.0,0.0,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.16666666666666666,0.13333333333333333,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2158,0.42857142857142855,1.0,0.75,0.6666666666666667,1.0,0.25,0.6666666666666667,0.2786729857819905,0.1111111111111111,1.0,0.1428571428571428,0.0,0.6666666666666666,0.2,0.6666666666666666,0.17500000000000002,0.16666666666666666,0.13333333333333333,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2159,0.19047619047619052,0.5,0.07142857142857142,0.3333333333333333,0.0,0.0,0.6666666666666667,0.16434965771458665,0.0,0.0,0.2857142857142857,0.0,0.0,0.125,0.3333333333333333,0.1,0.1111111111111111,0.2,0.23529411764705882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2160,0.5714285714285714,0.5,0.0,0.3333333333333333,1.0,0.0,0.6666666666666667,0.19694576092680358,0.5555555555555556,1.0,0.2142857142857143,0.0,0.3333333333333333,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2161,0.11904761904761901,0.5,0.0,0.0,0.0,0.0,0.0,0.06124275934702476,0.1111111111111111,1.0,0.0,0.0,0.0,0.1,0.5,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2162,0.49999999999999994,1.0,0.14285714285714285,0.3333333333333333,0.0,0.25,0.6666666666666667,0.2616113744075829,0.6666666666666666,1.0,0.0,0.0,0.0,0.2,0.0,0.1,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2163,0.5952380952380951,0.5,0.14285714285714285,0.0,1.0,0.25,0.3333333333333333,0.3035281727224855,0.4444444444444444,0.0,0.2142857142857143,0.0,0.0,0.375,0.5,0.05,0.05555555555555555,0.0,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2164,0.2619047619047619,0.5,0.6428571428571428,0.0,1.0,0.25,0.6666666666666667,0.24460242232754084,0.1111111111111111,1.0,0.0,0.0,0.0,0.2,0.5,0.2,0.3333333333333333,0.0,0.3529411764705882,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2165,0.857142857142857,1.0,0.03571428571428571,0.6666666666666667,0.0,1.0,0.0,0.9924170616113744,0.4444444444444444,0.0,0.1428571428571428,0.0,0.3333333333333333,0.65,0.3333333333333333,0.275,0.2222222222222222,0.13333333333333333,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2166,0.3333333333333333,0.5,0.5357142857142857,0.3333333333333333,0.0,0.0,0.0,0.0912585571353344,0.0,0.0,0.2142857142857143,0.0,0.0,0.35000000000000003,0.16666666666666666,0.325,0.5555555555555556,0.6666666666666666,0.5294117647058824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2167,0.3333333333333333,1.0,0.5,0.0,1.0,0.5,0.3333333333333333,0.37735650342285415,0.2222222222222222,0.0,0.1428571428571428,0.0,0.6666666666666666,0.25,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2168,0.23809523809523808,1.0,0.6428571428571428,0.6666666666666667,0.0,0.0,0.0,0.07356503422854135,0.2222222222222222,1.0,0.4285714285714285,0.0,0.6666666666666666,0.025,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2169,0.14285714285714285,0.5,0.0,0.0,0.0,0.0,0.0,0.11295418641390206,0.0,0.0,0.4999999999999999,0.0,0.0,0.15000000000000002,0.5,0.125,0.16666666666666666,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2170,0.5238095238095237,1.0,0.17857142857142855,0.6666666666666667,1.0,0.5,0.3333333333333333,0.4523433385992628,0.0,0.0,0.5714285714285713,0.0,0.0,0.225,0.3333333333333333,0.2,0.38888888888888884,0.26666666666666666,0.4117647058823529,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2171,0.07142857142857145,0.0,0.35714285714285715,0.6666666666666667,0.0,0.0,0.3333333333333333,0.04855186940494998,0.1111111111111111,0.0,0.1428571428571428,0.0,0.0,0.05,0.0,0.05,0.0,0.06666666666666667,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2172,0.28571428571428564,0.5,0.39285714285714285,0.3333333333333333,0.0,0.0,0.3333333333333333,0.09726171669299633,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2173,0.35714285714285715,0.0,0.7857142857142857,0.3333333333333333,0.0,0.25,0.0,0.4093733543970511,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.25,0.3333333333333333,0.225,0.38888888888888884,0.06666666666666667,0.47058823529411764,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2174,0.3095238095238095,1.0,0.6785714285714285,0.0,0.0,0.25,0.3333333333333333,0.1870984728804634,0.2222222222222222,1.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.13333333333333333,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2175,0.42857142857142855,1.0,0.5357142857142857,0.6666666666666667,1.0,0.0,0.0,0.1462875197472354,0.0,0.0,0.6428571428571427,0.0,0.0,0.125,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2176,0.5238095238095237,0.5,0.2857142857142857,0.0,0.0,0.25,0.3333333333333333,0.22838335966298054,0.6666666666666666,0.0,0.2142857142857143,0.0,0.0,0.2,0.3333333333333333,0.1,0.1111111111111111,0.0,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2177,0.5476190476190477,0.5,0.2142857142857143,0.0,0.0,0.25,0.3333333333333333,0.19757767245918909,0.4444444444444444,0.0,0.2142857142857143,0.0,0.0,0.275,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2178,0.19047619047619052,0.5,0.39285714285714285,0.0,0.0,0.0,0.3333333333333333,0.0717219589257504,0.1111111111111111,1.0,0.1428571428571428,0.0,0.3333333333333333,0.125,0.3333333333333333,0.1,0.16666666666666666,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2179,0.4523809523809524,1.0,0.4642857142857143,0.3333333333333333,0.0,0.25,1.0,0.2575039494470774,0.4444444444444444,1.0,0.2142857142857143,0.0,0.0,0.225,0.16666666666666666,0.2,0.2777777777777778,0.2,0.3529411764705882,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2180,0.5238095238095237,0.5,0.14285714285714285,0.3333333333333333,1.0,0.25,0.0,0.22922590837282783,0.6666666666666666,0.0,0.2857142857142857,0.0,0.0,0.4,0.3333333333333333,0.1,0.0,0.0,0.1764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2181,0.21428571428571425,1.0,0.03571428571428571,0.3333333333333333,0.0,0.0,0.0,0.10710900473933652,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.1,0.16666666666666666,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
2182,0.09523809523809518,0.5,0.3214285714285714,0.3333333333333333,0.0,0.0,0.3333333333333333,0.062453923117430234,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.025,0.5,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2183,0.6428571428571428,1.0,0.10714285714285714,0.0,1.0,0.25,0.6666666666666667,0.2309110057925224,0.8888888888888888,1.0,0.1428571428571428,0.0,0.0,0.47500000000000003,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2184,0.3333333333333333,1.0,0.6071428571428571,0.6666666666666667,1.0,0.25,0.3333333333333333,0.2713533438651922,0.2222222222222222,1.0,0.2142857142857143,0.0,0.6666666666666666,0.30000000000000004,0.5,0.17500000000000002,0.1111111111111111,0.26666666666666666,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2185,0.5238095238095237,0.5,0.14285714285714285,0.0,1.0,0.75,0.3333333333333333,0.6203791469194313,0.4444444444444444,0.0,0.0,0.0,0.3333333333333333,0.525,0.5,0.47500000000000003,0.38888888888888884,0.7333333333333333,0.47058823529411764,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2186,0.3333333333333333,1.0,0.25,0.3333333333333333,0.0,0.25,0.0,0.2276987888362296,0.6666666666666666,0.0,0.2857142857142857,0.0,0.0,0.15000000000000002,0.3333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2187,0.49999999999999994,1.0,0.2142857142857143,0.0,0.0,0.0,0.0,0.06087414428646656,0.3333333333333333,1.0,0.1428571428571428,0.0,0.0,0.225,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2188,0.21428571428571425,1.0,0.6071428571428571,0.3333333333333333,1.0,0.0,0.6666666666666667,0.07161664033701948,0.3333333333333333,0.0,0.2142857142857143,0.0,0.3333333333333333,0.1,0.16666666666666666,0.07500000000000001,0.05555555555555555,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
2189,0.16666666666666669,1.0,0.10714285714285714,0.6666666666666667,1.0,0.25,0.6666666666666667,0.24981569246972093,0.1111111111111111,1.0,0.0,0.0,0.0,0.15000000000000002,0.0,0.15000000000000002,0.2222222222222222,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
2190,0.047619047619047616,1.0,0.03571428571428571,0.3333333333333333,0.0,0.0,0.3333333333333333,0.054502369668246446,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.025,0.3333333333333333,0.025,0.05555555555555555,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2191,0.2619047619047619,1.0,0.6785714285714285,0.0,0.0,0.0,0.3333333333333333,0.059031068983675626,0.3333333333333333,1.0,0.0,0.0,0.0,0.17500000000000002,0.3333333333333333,0.125,0.1111111111111111,0.0,0.058823529411764705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2192,0.047619047619047616,0.0,0.25,0.6666666666666667,1.0,0.0,0.0,0.043917851500789896,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2193,0.49999999999999994,0.0,0.10714285714285714,0.0,1.0,0.0,0.0,0.05750394944707741,0.6666666666666666,0.0,0.3571428571428571,0.0,0.0,0.125,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2194,0.0,0.5,0.2142857142857143,0.3333333333333333,0.0,0.0,0.6666666666666667,0.030753027909426016,0.1111111111111111,1.0,0.1428571428571428,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
2195,0.7142857142857142,0.5,0.3214285714285714,0.3333333333333333,1.0,0.25,0.0,0.2072143233280674,0.2222222222222222,0.0,0.2857142857142857,0.0,0.0,0.25,0.5,0.17500000000000002,0.1111111111111111,0.4,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2196,0.4523809523809524,1.0,0.6071428571428571,0.6666666666666667,1.0,0.0,0.0,0.14844655081621907,0.0,0.0,0.4999999999999999,0.0,0.0,0.125,0.3333333333333333,0.1,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2197,0.5714285714285714,0.5,0.5,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3026329647182728,0.3333333333333333,0.0,0.2142857142857143,0.0,0.0,0.35000000000000003,0.6666666666666666,0.1,0.16666666666666666,0.0,0.11764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2198,0.4761904761904761,1.0,0.10714285714285714,0.6666666666666667,0.0,0.0,0.6666666666666667,0.056556082148499214,0.2222222222222222,0.0,0.1428571428571428,0.0,0.3333333333333333,0.375,0.8333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2199,0.6428571428571428,0.5,0.39285714285714285,0.3333333333333333,1.0,0.25,0.0,0.20737230121116376,0.3333333333333333,0.0,0.2857142857142857,0.0,0.0,0.25,0.5,0.15000000000000002,0.1111111111111111,0.3333333333333333,0.29411764705882354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2200,0.857142857142857,1.0,0.03571428571428571,0.6666666666666667,0.0,1.0,0.0,0.9907846234860452,0.4444444444444444,1.0,0.1428571428571428,0.0,0.0,0.6000000000000001,0.3333333333333333,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2201,0.16666666666666669,1.0,0.5,0.6666666666666667,0.0,0.0,0.6666666666666667,0.08857293312269618,0.1111111111111111,0.0,0.4999999999999999,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2202,0.3095238095238095,0.5,0.2142857142857143,0.0,1.0,0.0,0.0,0.05829383886255924,0.1111111111111111,0.0,0.0714285714285714,0.0,0.0,0.15000000000000002,0.5,0.125,0.2777777777777778,0.0,0.29411764705882354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2203,0.380952380952381,1.0,0.0,0.6666666666666667,1.0,0.0,0.6666666666666667,0.08825697735650342,0.1111111111111111,1.0,0.1428571428571428,0.0,0.0,0.225,0.3333333333333333,0.225,0.4444444444444444,0.4,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2204,0.380952380952381,0.5,0.42857142857142855,0.6666666666666667,0.0,0.5,1.0,0.346129541864139,0.0,0.0,0.1428571428571428,0.0,0.0,0.225,0.16666666666666666,0.2,0.38888888888888884,0.4666666666666667,0.4117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2205,0.4047619047619047,1.0,0.7857142857142857,0.3333333333333333,1.0,0.25,0.6666666666666667,0.2579778830963665,0.2222222222222222,1.0,0.1428571428571428,0.0,0.0,0.2,0.16666666666666666,0.025,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2206,0.2619047619047619,0.5,0.0,0.0,0.0,0.0,0.0,0.07114270668773037,0.5555555555555556,0.0,0.1428571428571428,0.0,0.0,0.25,0.3333333333333333,0.2,0.3333333333333333,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2207,0.4761904761904761,1.0,0.25,0.6666666666666667,0.0,0.5,0.0,0.4883096366508689,0.7777777777777777,0.0,0.3571428571428571,0.0,0.0,0.45,0.5,0.4,0.611111111111111,0.3333333333333333,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2208,0.09523809523809518,0.5,0.3214285714285714,0.6666666666666667,0.0,0.0,0.3333333333333333,0.06961558715113217,0.0,0.0,0.5714285714285713,0.0,0.0,0.025,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2209,0.4047619047619047,0.0,0.5,0.0,0.0,0.25,0.6666666666666667,0.22527646129541865,0.7777777777777777,1.0,0.2142857142857143,0.0,0.0,0.225,0.5,0.1,0.05555555555555555,0.0,0.1764705882352941,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2210,0.28571428571428564,1.0,0.6428571428571428,0.0,0.0,0.0,0.6666666666666667,0.09336492890995263,0.1111111111111111,0.0,0.5714285714285713,0.0,0.0,0.025,0.3333333333333333,0.025,0.0,0.0,0.058823529411764705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2211,0.3333333333333333,1.0,0.2857142857142857,0.0,1.0,0.0,0.6666666666666667,0.12654028436018958,0.6666666666666666,0.0,0.0714285714285714,0.0,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2212,0.21428571428571425,1.0,0.6428571428571428,0.3333333333333333,1.0,0.0,0.6666666666666667,0.07240652975250134,0.1111111111111111,0.0,0.2857142857142857,0.0,0.0,0.05,0.16666666666666666,0.05,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2213,0.8095238095238095,1.0,0.8214285714285714,0.0,1.0,0.5,0.0,0.4983149025803054,0.5555555555555556,1.0,0.1428571428571428,0.0,0.0,0.375,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.058823529411764705,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2214,0.21428571428571425,0.5,0.0,0.0,0.0,0.0,0.0,0.0835703001579779,0.1111111111111111,0.0,0.2857142857142857,0.0,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2215,0.19047619047619052,1.0,0.2857142857142857,0.0,0.0,0.25,0.6666666666666667,0.18751974723538706,0.6666666666666666,0.0,0.0714285714285714,0.0,0.0,0.1,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
2216,0.2619047619047619,1.0,0.5,0.6666666666666667,0.0,0.0,0.6666666666666667,0.07288046340179041,0.2222222222222222,1.0,0.2857142857142857,0.0,0.0,0.07500000000000001,0.5,0.05,0.1111111111111111,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
